72,29-Oct-20,13:44:35
71,29-Oct-20,13:44:39
70,29-Oct-20,13:44:41
71,29-Oct-20,13:44:44
72,29-Oct-20,13:44:45
73,29-Oct-20,13:44:46
71,29-Oct-20,13:44:47
71,29-Oct-20,13:44:52
72,29-Oct-20,13:44:54
71,29-Oct-20,13:44:58
72,29-Oct-20,13:45:00
74,29-Oct-20,13:45:03
73,29-Oct-20,13:45:04
74,29-Oct-20,13:45:05
75,29-Oct-20,13:45:10
75,29-Oct-20,13:45:15
76,29-Oct-20,13:45:17
77,29-Oct-20,13:45:22
76,29-Oct-20,13:45:24
75,29-Oct-20,13:45:26
75,29-Oct-20,13:45:32
77,29-Oct-20,13:45:34
76,29-Oct-20,13:45:38
75,29-Oct-20,13:45:39
74,29-Oct-20,13:45:40
75,29-Oct-20,13:45:42
76,29-Oct-20,13:45:44
78,29-Oct-20,13:45:45
79,29-Oct-20,13:45:46
78,29-Oct-20,13:45:47
78,29-Oct-20,13:45:52
79,29-Oct-20,13:45:56
78,29-Oct-20,13:45:57
78,29-Oct-20,13:46:02
79,29-Oct-20,13:46:03
80,29-Oct-20,13:46:04
79,29-Oct-20,13:46:08
80,29-Oct-20,13:46:14
81,29-Oct-20,13:46:15
82,29-Oct-20,13:46:16
84,29-Oct-20,13:46:17
85,29-Oct-20,13:46:18
84,29-Oct-20,13:46:21
83,29-Oct-20,13:46:22
80,29-Oct-20,13:46:23
79,29-Oct-20,13:46:24
80,29-Oct-20,13:46:27
79,29-Oct-20,13:46:29
78,29-Oct-20,13:46:30
77,29-Oct-20,13:46:32
76,29-Oct-20,13:46:33
77,29-Oct-20,13:46:35
78,29-Oct-20,13:46:40
78,29-Oct-20,13:46:45
79,29-Oct-20,13:46:47
78,29-Oct-20,13:46:51
77,29-Oct-20,13:46:53
76,29-Oct-20,13:46:54
75,29-Oct-20,13:46:56
76,29-Oct-20,13:46:59
77,29-Oct-20,13:47:04
78,29-Oct-20,13:47:05
79,29-Oct-20,13:47:06
80,29-Oct-20,13:47:08
81,29-Oct-20,13:47:09
83,29-Oct-20,13:47:14
84,29-Oct-20,13:47:16
86,29-Oct-20,13:47:17
88,29-Oct-20,13:47:18
89,29-Oct-20,13:47:20
88,29-Oct-20,13:47:21
82,29-Oct-20,13:47:23
84,29-Oct-20,13:47:24
82,29-Oct-20,13:47:26
81,29-Oct-20,13:47:27
82,29-Oct-20,13:47:29
81,29-Oct-20,13:47:30
82,29-Oct-20,13:47:33
81,29-Oct-20,13:47:35
79,29-Oct-20,13:47:36
78,29-Oct-20,13:47:38
76,29-Oct-20,13:47:39
75,29-Oct-20,13:47:40
74,29-Oct-20,13:47:42
73,29-Oct-20,13:47:44
73,29-Oct-20,13:47:50
72,29-Oct-20,13:47:52
72,29-Oct-20,13:47:57
73,29-Oct-20,13:47:58
74,29-Oct-20,13:48:02
75,29-Oct-20,13:48:03
76,29-Oct-20,13:48:04
76,29-Oct-20,13:48:09
76,29-Oct-20,13:48:14
75,29-Oct-20,13:48:15
74,29-Oct-20,13:48:16
75,29-Oct-20,13:48:21
74,29-Oct-20,13:48:23
73,29-Oct-20,13:48:26
73,29-Oct-20,13:48:32
72,29-Oct-20,13:48:34
71,29-Oct-20,13:48:36
73,29-Oct-20,13:48:41
74,29-Oct-20,13:48:45
75,29-Oct-20,13:48:50
76,29-Oct-20,13:48:51
77,29-Oct-20,13:48:52
78,29-Oct-20,13:48:54
79,29-Oct-20,13:48:57
78,29-Oct-20,13:48:59
77,29-Oct-20,13:49:02
78,29-Oct-20,13:49:04
80,29-Oct-20,13:49:05
81,29-Oct-20,13:49:09
82,29-Oct-20,13:49:10
82,29-Oct-20,13:49:15
83,29-Oct-20,13:49:16
81,29-Oct-20,13:49:17
80,29-Oct-20,13:49:18
79,29-Oct-20,13:49:21
78,29-Oct-20,13:49:22
77,29-Oct-20,13:49:23
76,29-Oct-20,13:49:26
75,29-Oct-20,13:49:32
74,29-Oct-20,13:49:38
73,29-Oct-20,13:49:39
74,29-Oct-20,13:49:44
73,29-Oct-20,13:49:46
74,29-Oct-20,13:49:51
75,29-Oct-20,13:49:53
74,29-Oct-20,13:49:56
75,29-Oct-20,13:49:59
76,29-Oct-20,13:50:00
74,29-Oct-20,13:50:05
75,29-Oct-20,13:50:08
76,29-Oct-20,13:50:09
77,29-Oct-20,13:50:10
77,29-Oct-20,13:50:15
78,29-Oct-20,13:50:16
80,29-Oct-20,13:50:17
81,29-Oct-20,13:50:18
80,29-Oct-20,13:50:21
79,29-Oct-20,13:50:22
80,29-Oct-20,13:50:24
81,29-Oct-20,13:50:27
80,29-Oct-20,13:50:29
79,29-Oct-20,13:50:30
78,29-Oct-20,13:50:32
77,29-Oct-20,13:50:34
76,29-Oct-20,13:50:38
75,29-Oct-20,13:50:40
74,29-Oct-20,13:50:41
73,29-Oct-20,13:50:42
72,29-Oct-20,13:50:45
71,29-Oct-20,13:50:46
70,29-Oct-20,13:50:47
69,29-Oct-20,13:50:51
70,29-Oct-20,13:50:56
69,29-Oct-20,13:50:58
69,29-Oct-20,13:51:03
69,29-Oct-20,13:51:08
68,29-Oct-20,13:51:09
69,29-Oct-20,13:51:11
69,29-Oct-20,13:51:16
68,29-Oct-20,13:51:18
67,29-Oct-20,13:51:20
66,29-Oct-20,13:51:21
68,29-Oct-20,13:51:23
69,29-Oct-20,13:51:24
68,29-Oct-20,13:51:29
67,29-Oct-20,13:51:30
68,29-Oct-20,13:51:35
67,29-Oct-20,13:51:39
67,29-Oct-20,13:51:44
68,29-Oct-20,13:51:45
69,29-Oct-20,13:51:46
70,29-Oct-20,13:51:47
72,29-Oct-20,13:51:48
73,29-Oct-20,13:51:50
74,29-Oct-20,13:51:52
75,29-Oct-20,13:51:53
76,29-Oct-20,13:51:54
77,29-Oct-20,13:51:56
78,29-Oct-20,13:51:57
78,29-Oct-20,13:52:02
79,29-Oct-20,13:52:03
80,29-Oct-20,13:52:04
79,29-Oct-20,13:52:05
78,29-Oct-20,13:52:06
77,29-Oct-20,13:52:09
77,29-Oct-20,13:52:14
76,29-Oct-20,13:52:16
77,29-Oct-20,13:52:20
76,29-Oct-20,13:52:22
77,29-Oct-20,13:52:27
78,29-Oct-20,13:52:28
79,29-Oct-20,13:52:32
80,29-Oct-20,13:52:33
79,29-Oct-20,13:52:38
78,29-Oct-20,13:52:40
77,29-Oct-20,13:52:41
76,29-Oct-20,13:52:42
75,29-Oct-20,13:52:44
74,29-Oct-20,13:52:46
73,29-Oct-20,13:52:47
74,29-Oct-20,13:52:48
73,29-Oct-20,13:52:51
74,29-Oct-20,13:52:53
75,29-Oct-20,13:52:54
76,29-Oct-20,13:52:56
77,29-Oct-20,13:52:58
76,29-Oct-20,13:52:59
75,29-Oct-20,13:53:00
76,29-Oct-20,13:53:03
77,29-Oct-20,13:53:04
78,29-Oct-20,13:53:08
79,29-Oct-20,13:53:09
81,29-Oct-20,13:53:10
80,29-Oct-20,13:53:11
79,29-Oct-20,13:53:14
77,29-Oct-20,13:53:15
76,29-Oct-20,13:53:16
77,29-Oct-20,13:53:20
75,29-Oct-20,13:53:23
75,29-Oct-20,13:53:28
76,29-Oct-20,13:53:29
75,29-Oct-20,13:53:30
75,29-Oct-20,13:53:35
74,29-Oct-20,13:53:38
73,29-Oct-20,13:53:39
71,29-Oct-20,13:53:40
70,29-Oct-20,13:53:41
72,29-Oct-20,13:53:42
73,29-Oct-20,13:53:44
74,29-Oct-20,13:53:45
75,29-Oct-20,13:53:46
75,29-Oct-20,13:53:51
77,29-Oct-20,13:53:53
78,29-Oct-20,13:53:54
79,29-Oct-20,13:53:56
80,29-Oct-20,13:53:57
79,29-Oct-20,13:53:59
80,29-Oct-20,13:54:02
81,29-Oct-20,13:54:03
82,29-Oct-20,13:54:04
83,29-Oct-20,13:54:09
84,29-Oct-20,13:54:11
85,29-Oct-20,13:54:12
84,29-Oct-20,13:54:14
83,29-Oct-20,13:54:16
84,29-Oct-20,13:54:18
83,29-Oct-20,13:54:20
82,29-Oct-20,13:54:23
83,29-Oct-20,13:54:27
81,29-Oct-20,13:54:28
80,29-Oct-20,13:54:29
79,29-Oct-20,13:54:30
78,29-Oct-20,13:54:33
76,29-Oct-20,13:54:34
75,29-Oct-20,13:54:35
76,29-Oct-20,13:54:39
75,29-Oct-20,13:54:41
75,29-Oct-20,13:54:46
74,29-Oct-20,13:54:50
75,29-Oct-20,13:54:52
77,29-Oct-20,13:54:53
79,29-Oct-20,13:54:54
80,29-Oct-20,13:54:56
81,29-Oct-20,13:54:57
80,29-Oct-20,13:54:59
79,29-Oct-20,13:55:00
78,29-Oct-20,13:55:03
77,29-Oct-20,13:55:05
78,29-Oct-20,13:55:09
79,29-Oct-20,13:55:10
82,29-Oct-20,13:55:11
83,29-Oct-20,13:55:12
82,29-Oct-20,13:55:15
80,29-Oct-20,13:55:16
78,29-Oct-20,13:55:17
79,29-Oct-20,13:55:21
81,29-Oct-20,13:55:22
83,29-Oct-20,13:55:23
83,29-Oct-20,13:55:28
83,29-Oct-20,13:55:33
82,29-Oct-20,13:55:35
83,29-Oct-20,13:55:39
84,29-Oct-20,13:55:40
85,29-Oct-20,13:55:41
84,29-Oct-20,13:55:42
83,29-Oct-20,13:55:46
81,29-Oct-20,13:55:47
80,29-Oct-20,13:55:48
78,29-Oct-20,13:55:50
77,29-Oct-20,13:55:51
76,29-Oct-20,13:55:52
75,29-Oct-20,13:55:53
73,29-Oct-20,13:55:54
71,29-Oct-20,13:55:56
71,29-Oct-20,13:56:02
70,29-Oct-20,13:56:04
71,29-Oct-20,13:56:06
72,29-Oct-20,13:56:10
73,29-Oct-20,13:56:11
74,29-Oct-20,13:56:12
75,29-Oct-20,13:56:15
76,29-Oct-20,13:56:16
78,29-Oct-20,13:56:17
79,29-Oct-20,13:56:18
80,29-Oct-20,13:56:20
80,29-Oct-20,13:56:26
79,29-Oct-20,13:56:27
81,29-Oct-20,13:56:29
82,29-Oct-20,13:56:30
83,29-Oct-20,13:56:32
84,29-Oct-20,13:56:33
85,29-Oct-20,13:56:35
85,29-Oct-20,13:56:40
84,29-Oct-20,13:56:42
83,29-Oct-20,13:56:44
82,29-Oct-20,13:56:46
83,29-Oct-20,13:56:47
83,29-Oct-20,13:56:52
82,29-Oct-20,13:56:53
83,29-Oct-20,13:56:56
84,29-Oct-20,13:57:00
85,29-Oct-20,13:57:02
84,29-Oct-20,13:57:05
83,29-Oct-20,13:57:08
82,29-Oct-20,13:57:09
81,29-Oct-20,13:57:12
80,29-Oct-20,13:57:16
78,29-Oct-20,13:57:18
77,29-Oct-20,13:57:20
76,29-Oct-20,13:57:21
79,29-Oct-20,13:57:23
81,29-Oct-20,13:57:24
82,29-Oct-20,13:57:27
83,29-Oct-20,13:57:29
83,29-Oct-20,13:57:34
84,29-Oct-20,13:57:38
85,29-Oct-20,13:57:39
86,29-Oct-20,13:57:40
85,29-Oct-20,13:57:41
84,29-Oct-20,13:57:42
83,29-Oct-20,13:57:44
79,29-Oct-20,13:57:47
77,29-Oct-20,13:57:48
76,29-Oct-20,13:57:50
75,29-Oct-20,13:57:51
74,29-Oct-20,13:57:52
73,29-Oct-20,13:57:54
72,29-Oct-20,13:57:57
73,29-Oct-20,13:57:59
73,29-Oct-20,13:58:04
74,29-Oct-20,13:58:05
75,29-Oct-20,13:58:06
75,29-Oct-20,13:58:11
74,29-Oct-20,13:58:14
73,29-Oct-20,13:58:15
72,29-Oct-20,13:58:16
69,29-Oct-20,13:58:17
69,29-Oct-20,13:58:22
70,29-Oct-20,13:58:26
72,29-Oct-20,13:58:29
74,29-Oct-20,13:58:30
76,29-Oct-20,13:58:32
78,29-Oct-20,13:58:33
79,29-Oct-20,13:58:34
80,29-Oct-20,13:58:35
79,29-Oct-20,13:58:40
78,29-Oct-20,13:58:44
77,29-Oct-20,13:58:48
77,29-Oct-20,13:58:53
79,29-Oct-20,13:58:54
81,29-Oct-20,13:58:56
82,29-Oct-20,13:58:57
81,29-Oct-20,13:58:58
80,29-Oct-20,13:58:59
81,29-Oct-20,13:59:00
80,29-Oct-20,13:59:02
79,29-Oct-20,13:59:03
78,29-Oct-20,13:59:04
78,29-Oct-20,13:59:09
78,29-Oct-20,13:59:14
77,29-Oct-20,13:59:17
75,29-Oct-20,13:59:18
76,29-Oct-20,13:59:22
77,29-Oct-20,13:59:23
78,29-Oct-20,13:59:26
77,29-Oct-20,13:59:30
76,29-Oct-20,13:59:35
77,29-Oct-20,13:59:38
78,29-Oct-20,13:59:39
79,29-Oct-20,13:59:41
78,29-Oct-20,13:59:44
76,29-Oct-20,13:59:45
75,29-Oct-20,13:59:46
74,29-Oct-20,13:59:47
73,29-Oct-20,13:59:48
74,29-Oct-20,13:59:51
74,29-Oct-20,13:59:56
75,29-Oct-20,13:59:57
76,29-Oct-20,13:59:58
78,29-Oct-20,13:59:59
79,29-Oct-20,14:00:00
81,29-Oct-20,14:00:04
83,29-Oct-20,14:00:05
83,29-Oct-20,14:00:10
82,29-Oct-20,14:00:11
82,29-Oct-20,14:00:16
81,29-Oct-20,14:00:18
80,29-Oct-20,14:00:20
81,29-Oct-20,14:00:22
80,29-Oct-20,14:00:23
79,29-Oct-20,14:00:27
78,29-Oct-20,14:00:28
77,29-Oct-20,14:00:29
76,29-Oct-20,14:00:30
76,29-Oct-20,14:00:35
77,29-Oct-20,14:00:40
78,29-Oct-20,14:00:44
79,29-Oct-20,14:00:45
78,29-Oct-20,14:00:46
80,29-Oct-20,14:00:47
81,29-Oct-20,14:00:48
81,29-Oct-20,14:00:53
82,29-Oct-20,14:00:54
84,29-Oct-20,14:00:56
86,29-Oct-20,14:00:57
85,29-Oct-20,14:01:00
84,29-Oct-20,14:01:03
83,29-Oct-20,14:01:04
81,29-Oct-20,14:01:06
80,29-Oct-20,14:01:08
78,29-Oct-20,14:01:09
77,29-Oct-20,14:01:10
75,29-Oct-20,14:01:11
73,29-Oct-20,14:01:12
71,29-Oct-20,14:01:14
69,29-Oct-20,14:01:15
68,29-Oct-20,14:01:16
65,29-Oct-20,14:01:17
65,29-Oct-20,14:01:22
66,29-Oct-20,14:01:23
67,29-Oct-20,14:01:24
68,29-Oct-20,14:01:29
69,29-Oct-20,14:01:32
68,29-Oct-20,14:01:34
67,29-Oct-20,14:01:36
67,29-Oct-20,14:01:41
67,29-Oct-20,14:01:46
68,29-Oct-20,14:01:47
69,29-Oct-20,14:01:48
70,29-Oct-20,14:01:50
71,29-Oct-20,14:01:52
69,29-Oct-20,14:01:53
67,29-Oct-20,14:01:54
66,29-Oct-20,14:01:56
67,29-Oct-20,14:01:57
68,29-Oct-20,14:01:58
69,29-Oct-20,14:02:02
71,29-Oct-20,14:02:05
70,29-Oct-20,14:02:08
69,29-Oct-20,14:02:09
68,29-Oct-20,14:02:10
68,29-Oct-20,14:02:15
68,29-Oct-20,14:02:20
70,29-Oct-20,14:02:23
72,29-Oct-20,14:02:28
75,29-Oct-20,14:02:29
76,29-Oct-20,14:02:32
77,29-Oct-20,14:02:33
78,29-Oct-20,14:02:36
80,29-Oct-20,14:02:38
81,29-Oct-20,14:02:39
82,29-Oct-20,14:02:40
82,29-Oct-20,14:02:45
83,29-Oct-20,14:02:47
84,29-Oct-20,14:02:48
85,29-Oct-20,14:02:50
86,29-Oct-20,14:02:51
88,29-Oct-20,14:02:52
88,29-Oct-20,14:02:57
83,29-Oct-20,14:02:58
81,29-Oct-20,14:02:59
79,29-Oct-20,14:03:00
78,29-Oct-20,14:03:02
75,29-Oct-20,14:03:03
73,29-Oct-20,14:03:04
72,29-Oct-20,14:03:05
73,29-Oct-20,14:03:08
74,29-Oct-20,14:03:09
73,29-Oct-20,14:03:11
72,29-Oct-20,14:03:16
71,29-Oct-20,14:03:20
70,29-Oct-20,14:03:21
69,29-Oct-20,14:03:26
71,29-Oct-20,14:03:29
72,29-Oct-20,14:03:32
74,29-Oct-20,14:03:35
74,29-Oct-20,14:03:40
75,29-Oct-20,14:03:44
76,29-Oct-20,14:03:45
77,29-Oct-20,14:03:46
78,29-Oct-20,14:03:48
79,29-Oct-20,14:03:52
79,29-Oct-20,14:03:57
78,29-Oct-20,14:03:59
76,29-Oct-20,14:04:00
75,29-Oct-20,14:04:02
73,29-Oct-20,14:04:05
72,29-Oct-20,14:04:06
73,29-Oct-20,14:04:08
74,29-Oct-20,14:04:09
75,29-Oct-20,14:04:10
76,29-Oct-20,14:04:11
77,29-Oct-20,14:04:12
78,29-Oct-20,14:04:15
78,29-Oct-20,14:04:20
79,29-Oct-20,14:04:22
78,29-Oct-20,14:04:23
77,29-Oct-20,14:04:24
76,29-Oct-20,14:04:26
74,29-Oct-20,14:04:27
73,29-Oct-20,14:04:28
71,29-Oct-20,14:04:29
70,29-Oct-20,14:04:30
69,29-Oct-20,14:04:33
68,29-Oct-20,14:04:34
68,29-Oct-20,14:04:39
69,29-Oct-20,14:04:42
70,29-Oct-20,14:04:44
69,29-Oct-20,14:04:46
67,29-Oct-20,14:04:47
68,29-Oct-20,14:04:50
68,29-Oct-20,14:04:56
69,29-Oct-20,14:04:59
70,29-Oct-20,14:05:00
72,29-Oct-20,14:05:05
73,29-Oct-20,14:05:06
74,29-Oct-20,14:05:10
75,29-Oct-20,14:05:11
74,29-Oct-20,14:05:12
75,29-Oct-20,14:05:16
75,29-Oct-20,14:05:21
76,29-Oct-20,14:05:22
77,29-Oct-20,14:05:23
76,29-Oct-20,14:05:28
74,29-Oct-20,14:05:29
73,29-Oct-20,14:05:30
71,29-Oct-20,14:05:32
70,29-Oct-20,14:05:38
69,29-Oct-20,14:05:40
66,29-Oct-20,14:05:41
65,29-Oct-20,14:05:42
66,29-Oct-20,14:05:47
67,29-Oct-20,14:05:48
66,29-Oct-20,14:05:50
66,29-Oct-20,14:05:56
67,29-Oct-20,14:05:58
69,29-Oct-20,14:05:59
70,29-Oct-20,14:06:03
72,29-Oct-20,14:06:05
72,29-Oct-20,14:06:10
71,29-Oct-20,14:06:11
71,29-Oct-20,14:06:16
71,29-Oct-20,14:06:21
70,29-Oct-20,14:06:22
69,29-Oct-20,14:06:23
70,29-Oct-20,14:06:26
71,29-Oct-20,14:06:27
73,29-Oct-20,14:06:28
72,29-Oct-20,14:06:33
71,29-Oct-20,14:06:36
72,29-Oct-20,14:06:41
72,29-Oct-20,14:06:46
72,29-Oct-20,14:06:51
73,29-Oct-20,14:06:56
72,29-Oct-20,14:06:57
70,29-Oct-20,14:06:59
69,29-Oct-20,14:07:00
68,29-Oct-20,14:07:03
69,29-Oct-20,14:07:05
68,29-Oct-20,14:07:10
70,29-Oct-20,14:07:11
71,29-Oct-20,14:07:14
72,29-Oct-20,14:07:16
76,29-Oct-20,14:07:17
75,29-Oct-20,14:07:21
74,29-Oct-20,14:07:23
74,29-Oct-20,14:07:28
75,29-Oct-20,14:07:29
74,29-Oct-20,14:07:32
73,29-Oct-20,14:07:34
71,29-Oct-20,14:07:35
71,29-Oct-20,14:07:40
70,29-Oct-20,14:07:44
71,29-Oct-20,14:07:48
72,29-Oct-20,14:07:52
71,29-Oct-20,14:07:54
70,29-Oct-20,14:07:58
71,29-Oct-20,14:08:00
71,29-Oct-20,14:08:05
71,29-Oct-20,14:08:10
70,29-Oct-20,14:08:12
71,29-Oct-20,14:08:16
71,29-Oct-20,14:08:21
70,29-Oct-20,14:08:24
69,29-Oct-20,14:08:27
68,29-Oct-20,14:08:28
67,29-Oct-20,14:08:29
66,29-Oct-20,14:08:30
65,29-Oct-20,14:08:33
65,29-Oct-20,14:08:38
66,29-Oct-20,14:08:39
67,29-Oct-20,14:08:44
66,29-Oct-20,14:08:47
67,29-Oct-20,14:08:51
68,29-Oct-20,14:08:52
69,29-Oct-20,14:08:54
70,29-Oct-20,14:08:56
71,29-Oct-20,14:08:58
70,29-Oct-20,14:09:00
70,29-Oct-20,14:09:05
69,29-Oct-20,14:09:06
68,29-Oct-20,14:09:08
67,29-Oct-20,14:09:09
66,29-Oct-20,14:09:10
65,29-Oct-20,14:09:11
66,29-Oct-20,14:09:15
67,29-Oct-20,14:09:16
66,29-Oct-20,14:09:20
65,29-Oct-20,14:09:24
66,29-Oct-20,14:09:26
68,29-Oct-20,14:09:27
69,29-Oct-20,14:09:28
72,29-Oct-20,14:09:29
73,29-Oct-20,14:09:30
74,29-Oct-20,14:09:32
75,29-Oct-20,14:09:33
74,29-Oct-20,14:09:34
75,29-Oct-20,14:09:35
74,29-Oct-20,14:09:36
73,29-Oct-20,14:09:38
72,29-Oct-20,14:09:40
71,29-Oct-20,14:09:41
72,29-Oct-20,14:09:45
73,29-Oct-20,14:09:46
74,29-Oct-20,14:09:50
76,29-Oct-20,14:09:51
77,29-Oct-20,14:09:52
78,29-Oct-20,14:09:53
77,29-Oct-20,14:09:58
77,29-Oct-20,14:10:03
75,29-Oct-20,14:10:04
74,29-Oct-20,14:10:05
75,29-Oct-20,14:10:10
76,29-Oct-20,14:10:12
76,29-Oct-20,14:10:17
78,29-Oct-20,14:10:18
77,29-Oct-20,14:10:20
78,29-Oct-20,14:10:23
79,29-Oct-20,14:10:26
81,29-Oct-20,14:10:29
83,29-Oct-20,14:10:30
84,29-Oct-20,14:10:32
85,29-Oct-20,14:10:33
86,29-Oct-20,14:10:34
84,29-Oct-20,14:10:35
86,29-Oct-20,14:10:36
83,29-Oct-20,14:10:38
84,29-Oct-20,14:10:39
85,29-Oct-20,14:10:41
86,29-Oct-20,14:10:42
85,29-Oct-20,14:10:44
88,29-Oct-20,14:10:47
89,29-Oct-20,14:10:48
90,29-Oct-20,14:10:51
89,29-Oct-20,14:10:53
88,29-Oct-20,14:10:57
86,29-Oct-20,14:10:58
85,29-Oct-20,14:10:59
85,29-Oct-20,14:11:04
84,29-Oct-20,14:11:08
82,29-Oct-20,14:11:09
81,29-Oct-20,14:11:10
79,29-Oct-20,14:11:11
77,29-Oct-20,14:11:16
74,29-Oct-20,14:11:17
73,29-Oct-20,14:11:22
72,29-Oct-20,14:11:24
71,29-Oct-20,14:11:27
71,29-Oct-20,14:11:32
71,29-Oct-20,14:11:38
70,29-Oct-20,14:11:41
71,29-Oct-20,14:11:46
73,29-Oct-20,14:11:47
72,29-Oct-20,14:11:51
71,29-Oct-20,14:11:54
71,29-Oct-20,14:11:59
72,29-Oct-20,14:12:02
72,29-Oct-20,14:12:08
73,29-Oct-20,14:12:09
74,29-Oct-20,14:12:10
75,29-Oct-20,14:12:11
76,29-Oct-20,14:12:15
75,29-Oct-20,14:12:16
76,29-Oct-20,14:12:20
77,29-Oct-20,14:12:22
76,29-Oct-20,14:12:23
75,29-Oct-20,14:12:24
74,29-Oct-20,14:12:26
75,29-Oct-20,14:12:29
76,29-Oct-20,14:12:32
77,29-Oct-20,14:12:33
78,29-Oct-20,14:12:34
79,29-Oct-20,14:12:35
80,29-Oct-20,14:12:40
79,29-Oct-20,14:12:41
78,29-Oct-20,14:12:44
79,29-Oct-20,14:12:47
78,29-Oct-20,14:12:52
78,29-Oct-20,14:12:57
76,29-Oct-20,14:12:58
74,29-Oct-20,14:12:59
73,29-Oct-20,14:13:00
72,29-Oct-20,14:13:03
72,29-Oct-20,14:13:08
71,29-Oct-20,14:13:11
70,29-Oct-20,14:13:12
69,29-Oct-20,14:13:14
70,29-Oct-20,14:13:17
71,29-Oct-20,14:13:18
72,29-Oct-20,14:13:23
73,29-Oct-20,14:13:24
72,29-Oct-20,14:13:27
75,29-Oct-20,14:13:29
76,29-Oct-20,14:13:34
75,29-Oct-20,14:13:35
74,29-Oct-20,14:13:36
74,29-Oct-20,14:13:41
75,29-Oct-20,14:13:45
77,29-Oct-20,14:13:46
79,29-Oct-20,14:13:47
79,29-Oct-20,14:13:52
78,29-Oct-20,14:13:54
77,29-Oct-20,14:13:59
76,29-Oct-20,14:14:00
75,29-Oct-20,14:14:02
74,29-Oct-20,14:14:06
73,29-Oct-20,14:14:08
73,29-Oct-20,14:14:14
71,29-Oct-20,14:14:15
70,29-Oct-20,14:14:16
69,29-Oct-20,14:14:17
70,29-Oct-20,14:14:22
69,29-Oct-20,14:14:23
68,29-Oct-20,14:14:24
67,29-Oct-20,14:14:26
69,29-Oct-20,14:14:29
70,29-Oct-20,14:14:30
71,29-Oct-20,14:14:33
72,29-Oct-20,14:14:34
73,29-Oct-20,14:14:35
74,29-Oct-20,14:14:36
77,29-Oct-20,14:14:38
78,29-Oct-20,14:14:39
79,29-Oct-20,14:14:40
81,29-Oct-20,14:14:41
83,29-Oct-20,14:14:42
85,29-Oct-20,14:14:44
87,29-Oct-20,14:14:45
89,29-Oct-20,14:14:46
84,29-Oct-20,14:14:47
77,29-Oct-20,14:14:48
74,29-Oct-20,14:14:50
75,29-Oct-20,14:14:53
77,29-Oct-20,14:14:54
78,29-Oct-20,14:14:56
79,29-Oct-20,14:14:57
81,29-Oct-20,14:14:58
83,29-Oct-20,14:14:59
84,29-Oct-20,14:15:00
85,29-Oct-20,14:15:03
85,29-Oct-20,14:15:08
84,29-Oct-20,14:15:10
85,29-Oct-20,14:15:11
84,29-Oct-20,14:15:14
83,29-Oct-20,14:15:15
81,29-Oct-20,14:15:16
80,29-Oct-20,14:15:17
80,29-Oct-20,14:15:22
78,29-Oct-20,14:15:23
76,29-Oct-20,14:15:27
75,29-Oct-20,14:15:29
74,29-Oct-20,14:15:33
73,29-Oct-20,14:15:35
73,29-Oct-20,14:15:40
73,29-Oct-20,14:15:45
73,29-Oct-20,14:15:50
73,29-Oct-20,14:15:56
73,29-Oct-20,14:16:02
72,29-Oct-20,14:16:06
69,29-Oct-20,14:16:11
70,29-Oct-20,14:16:15
71,29-Oct-20,14:16:16
73,29-Oct-20,14:16:17
74,29-Oct-20,14:16:18
75,29-Oct-20,14:16:22
76,29-Oct-20,14:16:26
75,29-Oct-20,14:16:28
75,29-Oct-20,14:16:33
73,29-Oct-20,14:16:36
73,29-Oct-20,14:16:41
73,29-Oct-20,14:16:46
74,29-Oct-20,14:16:47
74,29-Oct-20,14:16:52
73,29-Oct-20,14:16:54
74,29-Oct-20,14:16:57
75,29-Oct-20,14:16:59
76,29-Oct-20,14:17:04
77,29-Oct-20,14:17:09
78,29-Oct-20,14:17:14
77,29-Oct-20,14:17:16
74,29-Oct-20,14:17:17
74,29-Oct-20,14:17:22
74,29-Oct-20,14:17:27
73,29-Oct-20,14:17:32
72,29-Oct-20,14:17:36
71,29-Oct-20,14:17:38
70,29-Oct-20,14:17:40
69,29-Oct-20,14:17:41
70,29-Oct-20,14:17:46
71,29-Oct-20,14:17:51
72,29-Oct-20,14:17:52
73,29-Oct-20,14:17:56
74,29-Oct-20,14:17:57
75,29-Oct-20,14:17:59
74,29-Oct-20,14:18:02
75,29-Oct-20,14:18:05
76,29-Oct-20,14:18:10
78,29-Oct-20,14:18:11
79,29-Oct-20,14:18:12
80,29-Oct-20,14:18:14
79,29-Oct-20,14:18:16
80,29-Oct-20,14:18:18
81,29-Oct-20,14:18:21
80,29-Oct-20,14:18:23
81,29-Oct-20,14:18:28
84,29-Oct-20,14:18:29
83,29-Oct-20,14:18:34
82,29-Oct-20,14:18:35
82,29-Oct-20,14:18:40
80,29-Oct-20,14:18:41
79,29-Oct-20,14:18:42
80,29-Oct-20,14:18:46
82,29-Oct-20,14:18:47
83,29-Oct-20,14:18:48
82,29-Oct-20,14:18:53
81,29-Oct-20,14:18:54
82,29-Oct-20,14:18:58
83,29-Oct-20,14:18:59
85,29-Oct-20,14:19:00
86,29-Oct-20,14:19:02
88,29-Oct-20,14:19:03
89,29-Oct-20,14:19:04
90,29-Oct-20,14:19:05
89,29-Oct-20,14:19:10
85,29-Oct-20,14:19:11
84,29-Oct-20,14:19:16
82,29-Oct-20,14:19:17
81,29-Oct-20,14:19:21
81,29-Oct-20,14:19:26
80,29-Oct-20,14:19:32
